country,year,region,dependencyRate
Islas Vírgenes de los Estados Unidos,2084,Caribe,0.708668113
Islas Vírgenes de los Estados Unidos,2085,Caribe,0.714133143
Islas Vírgenes de los Estados Unidos,2086,Caribe,0.721517265
Islas Vírgenes de los Estados Unidos,2087,Caribe,0.728103817
Islas Vírgenes de los Estados Unidos,2088,Caribe,0.733974099
Islas Vírgenes de los Estados Unidos,2089,Caribe,0.739488661
Islas Vírgenes de los Estados Unidos,2090,Caribe,0.74463737
Islas Vírgenes de los Estados Unidos,2091,Caribe,0.749400496
Islas Vírgenes de los Estados Unidos,2092,Caribe,0.753836334
Islas Vírgenes de los Estados Unidos,2093,Caribe,0.75813067
Islas Vírgenes de los Estados Unidos,2094,Caribe,0.762270272
Islas Vírgenes de los Estados Unidos,2095,Caribe,0.766214252
Islas Vírgenes de los Estados Unidos,2096,Caribe,0.770057201
Islas Vírgenes de los Estados Unidos,2097,Caribe,0.773823559
Islas Vírgenes de los Estados Unidos,2098,Caribe,0.777652562
Islas Vírgenes de los Estados Unidos,2099,Caribe,0.781279147
Islas Vírgenes de los Estados Unidos,2100,Caribe,0.784642458
Jamaica,1950,Caribe,0.658462524
Jamaica,1951,Caribe,0.653343856
Jamaica,1952,Caribe,0.654833794
Jamaica,1953,Caribe,0.662142515
Jamaica,1954,Caribe,0.675086081
Jamaica,1955,Caribe,0.693101525
Jamaica,1956,Caribe,0.715984762
Jamaica,1957,Caribe,0.743115127
Jamaica,1958,Caribe,0.773300231
Jamaica,1959,Caribe,0.804792881
Jamaica,1960,Caribe,0.831967533
Jamaica,1961,Caribe,0.854534805
Jamaica,1962,Caribe,0.877114356
Jamaica,1963,Caribe,0.900845289
Jamaica,1964,Caribe,0.928154588
Jamaica,1965,Caribe,0.955292881
Jamaica,1966,Caribe,0.978811622
Jamaica,1967,Caribe,1.001054287
Jamaica,1968,Caribe,1.020510197
Jamaica,1969,Caribe,1.034138203
Jamaica,1970,Caribe,1.040439487
Jamaica,1971,Caribe,1.039456367
Jamaica,1972,Caribe,1.031723738
Jamaica,1973,Caribe,1.019073963
Jamaica,1974,Caribe,1.00412178
Jamaica,1975,Caribe,0.987089097
Jamaica,1976,Caribe,0.969044209
Jamaica,1977,Caribe,0.951601982
Jamaica,1978,Caribe,0.933763266
Jamaica,1979,Caribe,0.914551437
Jamaica,1980,Caribe,0.894886732
Jamaica,1981,Caribe,0.8756181
Jamaica,1982,Caribe,0.856943607
Jamaica,1983,Caribe,0.840366006
Jamaica,1984,Caribe,0.826403975
Jamaica,1985,Caribe,0.813720822
Jamaica,1986,Caribe,0.801741183
Jamaica,1987,Caribe,0.79039818
Jamaica,1988,Caribe,0.778516471
Jamaica,1989,Caribe,0.76663518
Jamaica,1990,Caribe,0.755984426
Jamaica,1991,Caribe,0.746300161
Jamaica,1992,Caribe,0.738551855
Jamaica,1993,Caribe,0.731904864
Jamaica,1994,Caribe,0.724404454
Jamaica,1995,Caribe,0.715706408
Jamaica,1996,Caribe,0.705622792
Jamaica,1997,Caribe,0.693867207
Jamaica,1998,Caribe,0.680056334
Jamaica,1999,Caribe,0.664314091
Jamaica,2000,Caribe,0.647475481
Jamaica,2001,Caribe,0.630661011
Jamaica,2002,Caribe,0.614527822
Jamaica,2003,Caribe,0.59909457
Jamaica,2004,Caribe,0.584418178
Jamaica,2005,Caribe,0.569904804
Jamaica,2006,Caribe,0.55463624
Jamaica,2007,Caribe,0.538496733
Jamaica,2008,Caribe,0.522203743
Jamaica,2009,Caribe,0.506351233
Jamaica,2010,Caribe,0.491028786
Jamaica,2011,Caribe,0.476219118
Jamaica,2012,Caribe,0.461967617
Jamaica,2013,Caribe,0.448530287
Jamaica,2014,Caribe,0.435762852
Jamaica,2015,Caribe,0.424671918
Jamaica,2016,Caribe,0.415435255
Jamaica,2017,Caribe,0.406624198
Jamaica,2018,Caribe,0.39810127
Jamaica,2019,Caribe,0.390357137
Jamaica,2020,Caribe,0.383245707
Jamaica,2021,Caribe,0.376650512
Jamaica,2022,Caribe,0.372061342
Jamaica,2023,Caribe,0.369793504
Jamaica,2024,Caribe,0.368213445
Jamaica,2025,Caribe,0.367317021
Jamaica,2026,Caribe,0.367478043
Jamaica,2027,Caribe,0.368296504
Jamaica,2028,Caribe,0.369784743
Jamaica,2029,Caribe,0.371946514
Jamaica,2030,Caribe,0.374321371
Jamaica,2031,Caribe,0.37674588
Jamaica,2032,Caribe,0.379441231
Jamaica,2033,Caribe,0.38226977
Jamaica,2034,Caribe,0.384972602
Jamaica,2035,Caribe,0.387592733
Jamaica,2036,Caribe,0.390272379
Jamaica,2037,Caribe,0.39308098
Jamaica,2038,Caribe,0.396531522
Jamaica,2039,Caribe,0.400300145
Jamaica,2040,Caribe,0.403935254
Jamaica,2041,Caribe,0.407717347
Jamaica,2042,Caribe,0.41162473
Jamaica,2043,Caribe,0.415804893
Jamaica,2044,Caribe,0.420521617
Jamaica,2045,Caribe,0.425862581
Jamaica,2046,Caribe,0.432002068
Jamaica,2047,Caribe,0.43925038
Jamaica,2048,Caribe,0.447736025
Jamaica,2049,Caribe,0.45728597
Jamaica,2050,Caribe,0.467393607
Jamaica,2051,Caribe,0.477746874
Jamaica,2052,Caribe,0.488421917
Jamaica,2053,Caribe,0.499749005
Jamaica,2054,Caribe,0.511891842
Jamaica,2055,Caribe,0.525348902
Jamaica,2056,Caribe,0.540884674
Jamaica,2057,Caribe,0.558588803
Jamaica,2058,Caribe,0.577730715
Jamaica,2059,Caribe,0.597525418
Jamaica,2060,Caribe,0.617530465
Jamaica,2061,Caribe,0.637362659
Jamaica,2062,Caribe,0.656718612
Jamaica,2063,Caribe,0.675147891
Jamaica,2064,Caribe,0.692271173
Jamaica,2065,Caribe,0.707706869
Jamaica,2066,Caribe,0.721906602
Jamaica,2067,Caribe,0.736011684
Jamaica,2068,Caribe,0.750459552
Jamaica,2069,Caribe,0.764959872
Jamaica,2070,Caribe,0.779154181
Jamaica,2071,Caribe,0.792815387
Jamaica,2072,Caribe,0.805692315
Jamaica,2073,Caribe,0.817560196
Jamaica,2074,Caribe,0.8282516
Jamaica,2075,Caribe,0.837512314
Jamaica,2076,Caribe,0.845054448
Jamaica,2077,Caribe,0.851052344
Jamaica,2078,Caribe,0.855736554
Jamaica,2079,Caribe,0.859386802
Jamaica,2080,Caribe,0.862347245
Jamaica,2081,Caribe,0.864422321
Jamaica,2082,Caribe,0.865433574
Jamaica,2083,Caribe,0.865599632
Jamaica,2084,Caribe,0.865608513
Jamaica,2085,Caribe,0.866055846
Jamaica,2086,Caribe,0.866939783
Jamaica,2087,Caribe,0.868174911
Jamaica,2088,Caribe,0.869428933
Jamaica,2089,Caribe,0.870592535
Jamaica,2090,Caribe,0.871738791
Jamaica,2091,Caribe,0.872981846
Jamaica,2092,Caribe,0.874536812
Jamaica,2093,Caribe,0.876428187
Jamaica,2094,Caribe,0.878592789
Jamaica,2095,Caribe,0.880987525
Jamaica,2096,Caribe,0.883564413
Jamaica,2097,Caribe,0.886256099
Jamaica,2098,Caribe,0.889040232
Jamaica,2099,Caribe,0.891827524
Jamaica,2100,Caribe,0.894477248
Martinica,1950,Caribe,0.837566972
Martinica,1951,Caribe,0.848026931
Martinica,1952,Caribe,0.85738492
Martinica,1953,Caribe,0.867933273
Martinica,1954,Caribe,0.880876005
Martinica,1955,Caribe,0.892784655
Martinica,1956,Caribe,0.903657377
Martinica,1957,Caribe,0.915757298
Martinica,1958,Caribe,0.926821947
Martinica,1959,Caribe,0.934221148
Martinica,1960,Caribe,0.936153352
Martinica,1961,Caribe,0.930884063
Martinica,1962,Caribe,0.929456711
Martinica,1963,Caribe,0.933462918
Martinica,1964,Caribe,0.934349358
Martinica,1965,Caribe,0.934836209
Martinica,1966,Caribe,0.934690833
Martinica,1967,Caribe,0.933145821
Martinica,1968,Caribe,0.931510389
Martinica,1969,Caribe,0.928194642
Martinica,1970,Caribe,0.92073828
Martinica,1971,Caribe,0.910145521
Martinica,1972,Caribe,0.897139013
Martinica,1973,Caribe,0.881359458
Martinica,1974,Caribe,0.861738861
Martinica,1975,Caribe,0.833462238
Martinica,1976,Caribe,0.797978342
Martinica,1977,Caribe,0.760959744
Martinica,1978,Caribe,0.725091398
Martinica,1979,Caribe,0.691164911
Martinica,1980,Caribe,0.657576919
Martinica,1981,Caribe,0.624970436
Martinica,1982,Caribe,0.594205379
Martinica,1983,Caribe,0.568215191
Martinica,1984,Caribe,0.549510479
Martinica,1985,Caribe,0.53621161
Martinica,1986,Caribe,0.526307225
Martinica,1987,Caribe,0.519006968
Martinica,1988,Caribe,0.515191138
Martinica,1989,Caribe,0.516308308
Martinica,1990,Caribe,0.528982699
Martinica,1991,Caribe,0.542336285
Martinica,1992,Caribe,0.547304034
Martinica,1993,Caribe,0.551430047
Martinica,1994,Caribe,0.554005921
Martinica,1995,Caribe,0.554278791
Martinica,1996,Caribe,0.551624596
Martinica,1997,Caribe,0.546871483
Martinica,1998,Caribe,0.541048586
Martinica,1999,Caribe,0.532967508
Martinica,2000,Caribe,0.52788949
Martinica,2001,Caribe,0.527698576
Martinica,2002,Caribe,0.527577341
Martinica,2003,Caribe,0.529117942
Martinica,2004,Caribe,0.533379078
Martinica,2005,Caribe,0.538756371
Martinica,2006,Caribe,0.541558921
Martinica,2007,Caribe,0.541848123
Martinica,2008,Caribe,0.543064356
Martinica,2009,Caribe,0.545906603
Martinica,2010,Caribe,0.550054133
Martinica,2011,Caribe,0.555636823
Martinica,2012,Caribe,0.561974525
Martinica,2013,Caribe,0.567573607
Martinica,2014,Caribe,0.573037922
Martinica,2015,Caribe,0.579204917
Martinica,2016,Caribe,0.584001422
Martinica,2017,Caribe,0.584760725
Martinica,2018,Caribe,0.588692963
Martinica,2019,Caribe,0.598799169
Martinica,2020,Caribe,0.608908176
Martinica,2021,Caribe,0.618911266
Martinica,2022,Caribe,0.63199836
Martinica,2023,Caribe,0.651251018
Martinica,2024,Caribe,0.672760904
Martinica,2025,Caribe,0.694932222
Martinica,2026,Caribe,0.720509112
Martinica,2027,Caribe,0.747248113
Martinica,2028,Caribe,0.774757564
Martinica,2029,Caribe,0.801171184
Martinica,2030,Caribe,0.828985155
Martinica,2031,Caribe,0.856952429
Martinica,2032,Caribe,0.883830428
Martinica,2033,Caribe,0.911133349
Martinica,2034,Caribe,0.932112873
Martinica,2035,Caribe,0.953448892
Martinica,2036,Caribe,0.978704453
Martinica,2037,Caribe,1.003624082
Martinica,2038,Caribe,1.020292997
Martinica,2039,Caribe,1.02681303
Martinica,2040,Caribe,1.032286882
Martinica,2041,Caribe,1.033982038
Martinica,2042,Caribe,1.030365825
Martinica,2043,Caribe,1.025258064
Martinica,2044,Caribe,1.02112937
Martinica,2045,Caribe,1.018687606
Martinica,2046,Caribe,1.016452432
Martinica,2047,Caribe,1.014846921
Martinica,2048,Caribe,1.011772394
Martinica,2049,Caribe,1.006645799
Martinica,2050,Caribe,1.002794147
Martinica,2051,Caribe,0.997576058
Martinica,2052,Caribe,0.990256608
Martinica,2053,Caribe,0.981895745
Martinica,2054,Caribe,0.973579109
Martinica,2055,Caribe,0.966168523
Martinica,2056,Caribe,0.95411253
Martinica,2057,Caribe,0.938762784
Martinica,2058,Caribe,0.922004223
Martinica,2059,Caribe,0.902493119
Martinica,2060,Caribe,0.881144047
Martinica,2061,Caribe,0.858988762
Martinica,2062,Caribe,0.838379562
Martinica,2063,Caribe,0.81945467
Martinica,2064,Caribe,0.802672803
Martinica,2065,Caribe,0.790749133
Martinica,2066,Caribe,0.781335294
Martinica,2067,Caribe,0.772176802
Martinica,2068,Caribe,0.767567158
Martinica,2069,Caribe,0.767097235
Martinica,2070,Caribe,0.769176662
Martinica,2071,Caribe,0.774570286
Martinica,2072,Caribe,0.781897187
Martinica,2073,Caribe,0.789863765
Martinica,2074,Caribe,0.799161494
Martinica,2075,Caribe,0.809715867
Martinica,2076,Caribe,0.818319976
Martinica,2077,Caribe,0.82573241
Martinica,2078,Caribe,0.833328605
Martinica,2079,Caribe,0.841542006
Martinica,2080,Caribe,0.849080503
Martinica,2081,Caribe,0.85511142
Martinica,2082,Caribe,0.859950781
Martinica,2083,Caribe,0.863113999
Martinica,2084,Caribe,0.867300272
Martinica,2085,Caribe,0.870162189
Martinica,2086,Caribe,0.870684385
Martinica,2087,Caribe,0.868875802
Martinica,2088,Caribe,0.870625556
Martinica,2089,Caribe,0.877142966
Martinica,2090,Caribe,0.881566226
Martinica,2091,Caribe,0.884248137
Martinica,2092,Caribe,0.885405183
Martinica,2093,Caribe,0.885350525
Martinica,2094,Caribe,0.884276986
Martinica,2095,Caribe,0.88252604
Martinica,2096,Caribe,0.880506337
Martinica,2097,Caribe,0.878394365
Martinica,2098,Caribe,0.876443565
Martinica,2099,Caribe,0.874994934
Martinica,2100,Caribe,0.874273181
Montserrat,1950,Caribe,1.055829048
Montserrat,1951,Caribe,1.034608364
Montserrat,1952,Caribe,1.016441464
Montserrat,1953,Caribe,1.006898284
Montserrat,1954,Caribe,1.00159359
Montserrat,1955,Caribe,1.000400782
Montserrat,1956,Caribe,1.005422473
Montserrat,1957,Caribe,1.011612892
Montserrat,1958,Caribe,1.017936826
Montserrat,1959,Caribe,1.028726935
Montserrat,1960,Caribe,1.02481699
Montserrat,1961,Caribe,0.997745514
Montserrat,1962,Caribe,0.968607605
Montserrat,1963,Caribe,0.947212219
Montserrat,1964,Caribe,0.933938146
Montserrat,1965,Caribe,0.928145707
Montserrat,1966,Caribe,0.932854593
Montserrat,1967,Caribe,0.948170602
Montserrat,1968,Caribe,0.970372975
Montserrat,1969,Caribe,0.999824166
Montserrat,1970,Caribe,1.010734558
Montserrat,1971,Caribe,0.990431845
Montserrat,1972,Caribe,0.962309778
Montserrat,1973,Caribe,0.936695993
Montserrat,1974,Caribe,0.91451627
Montserrat,1975,Caribe,0.893526971
Montserrat,1976,Caribe,0.87391299
Montserrat,1977,Caribe,0.854813814
Montserrat,1978,Caribe,0.835125089
Montserrat,1979,Caribe,0.814055204
Montserrat,1980,Caribe,0.786310554
Montserrat,1981,Caribe,0.75075841
Montserrat,1982,Caribe,0.715217054
Montserrat,1983,Caribe,0.685231447
Montserrat,1984,Caribe,0.662231266
Montserrat,1985,Caribe,0.645883203
Montserrat,1986,Caribe,0.635555208
Montserrat,1987,Caribe,0.631476521
Montserrat,1988,Caribe,0.632204592
Montserrat,1989,Caribe,0.6368469
Montserrat,1990,Caribe,0.642994583
Montserrat,1991,Caribe,0.647174835
Montserrat,1992,Caribe,0.644221187
Montserrat,1993,Caribe,0.632171035
Montserrat,1994,Caribe,0.617466867
Montserrat,1995,Caribe,0.599708498
Montserrat,1996,Caribe,0.578472137
Montserrat,1997,Caribe,0.55747062
Montserrat,1998,Caribe,0.537513673
Montserrat,1999,Caribe,0.525407672
Montserrat,2000,Caribe,0.523095608
Montserrat,2001,Caribe,0.521544576
Montserrat,2002,Caribe,0.513015568
Montserrat,2003,Caribe,0.500083506
Montserrat,2004,Caribe,0.491575837
Montserrat,2005,Caribe,0.488947123
Montserrat,2006,Caribe,0.489434332
Montserrat,2007,Caribe,0.491771549
Montserrat,2008,Caribe,0.495682716
Montserrat,2009,Caribe,0.49652338
Montserrat,2010,Caribe,0.496488214
Montserrat,2011,Caribe,0.49257195
Montserrat,2012,Caribe,0.484829754
Montserrat,2013,Caribe,0.479147196
Montserrat,2014,Caribe,0.473108172
Montserrat,2015,Caribe,0.473742306
Montserrat,2016,Caribe,0.480446935
Montserrat,2017,Caribe,0.489482254
Montserrat,2018,Caribe,0.503207743
Montserrat,2019,Caribe,0.518989503
Montserrat,2020,Caribe,0.532902539
Montserrat,2021,Caribe,0.547590256
Montserrat,2022,Caribe,0.560539663
Montserrat,2023,Caribe,0.56256628
Montserrat,2024,Caribe,0.55527997
Montserrat,2025,Caribe,0.550871551
Montserrat,2026,Caribe,0.551532567
Montserrat,2027,Caribe,0.556501269
Montserrat,2028,Caribe,0.566470861
Montserrat,2029,Caribe,0.573127627
Montserrat,2030,Caribe,0.576843679
Montserrat,2031,Caribe,0.579734802
Montserrat,2032,Caribe,0.58764863
Montserrat,2033,Caribe,0.595686793
Montserrat,2034,Caribe,0.595811367
Montserrat,2035,Caribe,0.590918064
Montserrat,2036,Caribe,0.584451497
Montserrat,2037,Caribe,0.587684333
Montserrat,2038,Caribe,0.593919933
Montserrat,2039,Caribe,0.597806215
Montserrat,2040,Caribe,0.602011502
Montserrat,2041,Caribe,0.604598165
Montserrat,2042,Caribe,0.612099588
Montserrat,2043,Caribe,0.625450671
Montserrat,2044,Caribe,0.634297967
Montserrat,2045,Caribe,0.638210535
Montserrat,2046,Caribe,0.640914083
Montserrat,2047,Caribe,0.639125764
Montserrat,2048,Caribe,0.644620836
Montserrat,2049,Caribe,0.65966481
Montserrat,2050,Caribe,0.672859073
Montserrat,2051,Caribe,0.685432017
Montserrat,2052,Caribe,0.701819837
Montserrat,2053,Caribe,0.714826167
Montserrat,2054,Caribe,0.725161612
Montserrat,2055,Caribe,0.733188212
Montserrat,2056,Caribe,0.732668459
Montserrat,2057,Caribe,0.731343269
Montserrat,2058,Caribe,0.729105294
Montserrat,2059,Caribe,0.729903579
Montserrat,2060,Caribe,0.734031975
Montserrat,2061,Caribe,0.734237611
Montserrat,2062,Caribe,0.728143156
Montserrat,2063,Caribe,0.718174994
Montserrat,2064,Caribe,0.710892141
Montserrat,2065,Caribe,0.699166417
Montserrat,2066,Caribe,0.686175644
Montserrat,2067,Caribe,0.680334032
Montserrat,2068,Caribe,0.673857868
Montserrat,2069,Caribe,0.669640541
Montserrat,2070,Caribe,0.674897134
Montserrat,2071,Caribe,0.680591643
Montserrat,2072,Caribe,0.683921516
Montserrat,2073,Caribe,0.691961884
Montserrat,2074,Caribe,0.709833443
Montserrat,2075,Caribe,0.730002761
Montserrat,2076,Caribe,0.740873873
Montserrat,2077,Caribe,0.746510267
Montserrat,2078,Caribe,0.752815366
Montserrat,2079,Caribe,0.758014202
Montserrat,2080,Caribe,0.758492708
Montserrat,2081,Caribe,0.761945903
Montserrat,2082,Caribe,0.768515885
Montserrat,2083,Caribe,0.776377499
Montserrat,2084,Caribe,0.788444459
Montserrat,2085,Caribe,0.801499248
Montserrat,2086,Caribe,0.814893603
Montserrat,2087,Caribe,0.823547602
Montserrat,2088,Caribe,0.827863812
Montserrat,2089,Caribe,0.828873694
Montserrat,2090,Caribe,0.826562583
Montserrat,2091,Caribe,0.8235479
Montserrat,2092,Caribe,0.821045995
Montserrat,2093,Caribe,0.818755925
Montserrat,2094,Caribe,0.814240575
Montserrat,2095,Caribe,0.808632255
Montserrat,2096,Caribe,0.803309977
Montserrat,2097,Caribe,0.798469365
Montserrat,2098,Caribe,0.795273125
Montserrat,2099,Caribe,0.79136008
Montserrat,2100,Caribe,0.785943449
México,1950,América Central,0.892258227
México,1951,América Central,0.903548896
México,1952,América Central,0.915411055
México,1953,América Central,0.927202463
México,1954,América Central,0.938097358
México,1955,América Central,0.947852969
México,1956,América Central,0.956160367
México,1957,América Central,0.963369668
México,1958,América Central,0.970250309
México,1959,América Central,0.977030993
México,1960,América Central,0.983335793
México,1961,América Central,0.988636613
México,1962,América Central,0.993022084
México,1963,América Central,0.996173501
México,1964,América Central,0.998872101
México,1965,América Central,1.002504706
México,1966,América Central,1.006273508
México,1967,América Central,1.009425402
México,1968,América Central,1.012357593
México,1969,América Central,1.014971733
México,1970,América Central,1.017159581
México,1971,América Central,1.018749118
México,1972,América Central,1.019104004
México,1973,América Central,1.017922759
México,1974,América Central,1.015046358
México,1975,América Central,1.010093689
México,1976,América Central,1.002887368
México,1977,América Central,0.993421257
México,1978,América Central,0.981820524
México,1979,América Central,0.967873812
México,1980,América Central,0.951441407
México,1981,América Central,0.930105805
México,1982,América Central,0.906060874
México,1983,América Central,0.883603454
México,1984,América Central,0.862602651
México,1985,América Central,0.843257189
México,1986,América Central,0.825252056
México,1987,América Central,0.807912529
México,1988,América Central,0.791352987
México,1989,América Central,0.775551915
México,1990,América Central,0.758587837
México,1991,América Central,0.741105318
México,1992,América Central,0.725773513
México,1993,América Central,0.713123262
México,1994,América Central,0.702356756
México,1995,América Central,0.692581892
México,1996,América Central,0.683276176
México,1997,América Central,0.674132347
México,1998,América Central,0.665443361
México,1999,América Central,0.656971335
México,2000,América Central,0.648374736
México,2001,América Central,0.639944255
México,2002,América Central,0.631809592
México,2003,América Central,0.623840094
México,2004,América Central,0.615479946
México,2005,América Central,0.606344879
México,2006,América Central,0.59673208
México,2007,América Central,0.586888552
México,2008,América Central,0.577194095
México,2009,América Central,0.567944884
